LD10	65040.8	0.127637081197	230.613
LD5	65040.8	0.133336137613	231.031
PV2	65040.81	0.123534431443	231.505
PV1	65040.81	0.123832339294	232.149
PV3	65040.81	0.1239485501	231.031
BAT1	65040.81	0.126276533748	230.613
PV4	65040.81	0.132124884018	230.646
LD6	65280.8	0.112444915898	230.858
LD7	65280.8	0.114753824526	230.729
LD3	65280.8	0.116477079613	231.505
LD9	65280.8	0.116602828132	230.609
LD4	65280.8	0.127585126139	231.248
LD8	65280.8	0.12771612444	230.646
LD1	65280.8	0.127926940106	232.149
LD5	65280.8	0.13835798707	231.031
PV2	65280.81	0.128471501451	231.505
PV1	65280.81	0.128717771035	232.149
PV3	65280.81	0.129091066984	231.031
BAT1	65280.81	0.129207818276	230.613
PV4	65280.81	0.129446462127	230.646
LD6	65520.8	0.115867045274	230.858
LD7	65520.8	0.116137864652	230.729
LD3	65520.8	0.11632488628	231.505
LD9	65520.8	0.125805127177	230.609
LD2	65520.8	0.125922437457	231.809
LD4	65520.8	0.126241552888	231.248
LD8	65520.8	0.126459143016	230.646
LD1	65520.8	0.126644040748	232.149
LD10	65520.8	0.140443393348	230.613
LD5	65520.8	0.140566957315	231.031
PV2	65520.81	0.130748225702	231.505
PV1	65520.81	0.156127108076	232.149
PV3	65520.81	0.156319279705	231.031
BAT1	65520.81	0.156431787566	230.613
PV4	65520.81	0.156578256777	230.646
LD6	65760.8	0.143357176983	229.916
LD7	65760.8	0.143548902452	229.771
LD3	65760.8	0.143740500701	230.608
LD9	65760.8	0.143877137819	229.619
LD2	65760.8	0.144044524212	230.93
LD4	65760.8	0.14429053044	230.333
LD8	65760.8	0.144409752184	229.67
LD1	65760.8	0.14461689806	231.294
LD10	65760.8	0.144822147224	229.619
LD5	65760.8	0.14498989279	230.102
PV2	65760.81	0.135195030582	230.608
PV1	65760.81	0.14814834139	231.294
PV3	65760.81	0.148456609942	230.102
BAT1	65760.81	0.148569652727	229.619
PV4	65760.81	0.148789882505	229.67
LD6	66000.8	0.129614393881	229.916
LD7	66000.8	0.129838115453	229.771
LD3	66000.8	0.130112651509	230.608
LD9	66000.8	0.130319824048	229.619
LD2	66000.8	0.130463641196	230.93
LD4	66000.8	0.1306134265	230.333
LD8	66000.8	0.130751064514	229.67
LD1	66000.8	0.130895208446	231.294
LD10	66000.8	0.131204482271	229.619
LD5	66000.8	0.13132951288	230.102
PV2	66000.81	0.121651807884	230.608
PV1	66000.81	0.128636074106	231.294
PV3	66000.81	0.128773435662	230.102
BAT1	66000.81	0.128925485264	229.619
PV4	66000.81	0.131663624593	229.67
LD6	66240.8	0.093446000208	229.916
LD7	66240.8	0.125031395873	229.771
LD3	66240.8	0.127929720585	230.608
LD2	66240.8	0.128045899542	230.93
LD4	66240.8	0.128297036062	230.333
LD8	66240.8	0.128438046793	229.67
LD1	66240.8	0.128634613995	231.294
LD10	66240.8	0.128748439857	229.619
LD5	66240.8	0.128872177807	230.102
PV2	66240.81	0.119128897761	230.608
PV1	66240.81	0.119408099478	231.294
PV3	66240.81	0.119564008841	230.102
BAT1	66240.81	0.129296054745	229.619
PV4	66240.81	0.129730342359	229.67
LD6	66480.8	0.12319604957	229.916
LD7	66480.8	0.131194266626	229.771
LD3	66480.8	0.131369642752	230.608
LD9	66480.8	0.131731542786	229.619
LD2	66480.8	0.131883500126	230.93
LD4	66480.8	0.132072044663	230.333
LD8	66480.8	0.132330017264	229.67
LD1	66480.8	0.132524870581	231.294
LD10	66480.8	0.132792737107	229.619
LD5	66480.8	0.132975601572	230.102
PV1	66480.81	0.126920154041	231.294
PV3	66480.81	0.127172784135	230.102
BAT1	66480.81	0.127476013158	229.619
PV4	66480.81	0.12779234951	229.67
LD6	66720.8	0.116044191418	229.237
LD7	66720.8	0.145748894357	229.087
LD3	66720.8	0.145924739204	229.969
LD9	66720.8	0.146181261091	228.924
LD2	66720.8	0.146331647146	230.305
LD4	66720.8	0.146479461226	229.682
LD1	66720.8	0.1520330936	230.688
LD10	66720.8	0.152232264668	228.918
LD5	66720.8	0.152413704238	229.436
PV2	66720.81	0.142607690887	229.969
PV1	66720.81	0.142828716725	230.688
PV3	66720.81	0.143012074883	229.436
BAT1	66720.81	0.143219978261	228.918
PV4	66720.81	0.143572622867	228.98
LD6	66960.8	0.085676353325	229.237
LD7	66960.8	0.137705331797	229.087
LD3	66960.8	0.137895229355	229.969
LD9	66960.8	0.138032771882	228.924
LD2	66960.8	0.138184649659	230.305
LD4	66960.8	0.138301474827	229.682
LD8	66960.8	0.138526148392	228.98
LD1	66960.8	0.138764500113	230.688
LD10	66960.8	0.138904147398	228.918
LD5	66960.8	0.140959257694	229.436
PV2	66960.81	0.131071826542	229.969
PV1	66960.81	0.131205343943	230.688
PV3	66960.81	0.131595995571	229.436
BAT1	66960.81	0.131754546489	228.918
PV4	66960.81	0.131918186272	228.98
LD6	67200.8	0.096847929573	229.237
LD7	67200.8	0.097134407625	229.087
LD3	67200.8	0.10080637682	229.969
LD9	67200.8	0.133960535737	228.924
LD2	67200.8	0.134218015061	230.305
LD4	67200.8	0.134547622244	229.682
LD8	67200.8	0.134746184317	228.98
LD1	67200.8	0.134867278418	230.688
LD5	67200.8	0.13498853109	229.436
PV2	67200.81	0.125119541287	229.969
PV1	67200.81	0.12532923987	230.688
PV3	67200.81	0.125732456921	229.436
BAT1	67200.81	0.125913096827	228.918
PV4	67200.81	0.126057124544	228.98
LD6	67440.8	0.164193650569	229.237
LD7	67440.8	0.164312302313	229.087
LD3	67440.8	0.164437993925	229.969
LD9	67440.8	0.164854626545	228.924
LD2	67440.8	0.165045062513	230.305
LD4	67440.8	0.165172847296	229.682
LD8	67440.8	0.165299437277	228.98
LD1	67440.8	0.165439240595	230.688
LD10	67440.8	0.165567849636	228.918
LD5	67440.8	0.165708267213	229.436
PV2	67440.81	0.156036046072	229.969
PV1	67440.81	0.156270315775	230.688
PV3	67440.81	0.156498898585	229.436
BAT1	67440.81	0.156642201866	228.918
PV4	67440.81	0.156965576888	228.98
LD6	67680.8	0.120479736178	229.097
LD7	67680.8	0.130042799434	228.952
LD3	67680.8	0.138122724401	229.816
LD9	67680.8	0.138268801868	228.808
LD2	67680.8	0.138614317872	230.153
LD4	67680.8	0.138756824702	229.528
LD8	67680.8	0.13900412104	228.857
LD1	67680.8	0.13932757336	230.543
LD10	67680.8	0.139480691517	228.802
LD5	67680.8	0.13964498472	229.289
PV2	67680.81	0.140677054468	229.816
PV1	67680.81	0.140818879124	230.543
PV3	67680.81	0.140950871724	229.289
BAT1	67680.81	0.150510878849	228.802
PV4	67680.81	0.1506878171	228.857
LD6	67920.8	0.107719483481	229.097
LD7	67920.8	0.108041691008	228.952
LD3	67920.8	0.108206276091	229.816
LD9	67920.8	0.108341325861	228.808
LD2	67920.8	0.108470433383	230.153
LD4	67920.8	0.112806567144	229.528
LD8	67920.8	0.112939343867	228.857
LD1	67920.8	0.115906810029	230.543
LD10	67920.8	0.116074647126	228.802
LD5	67920.8	0.138226283698	229.289
PV2	67920.81	0.128370260173	229.816
PV1	67920.81	0.128601963372	230.543
PV3	67920.81	0.128736687404	229.289
BAT1	67920.81	0.141476802889	228.802
PV4	67920.81	0.141626076249	228.857
LD6	68160.8	0.142872992103	229.097
LD7	68160.8	0.143107056457	228.952
LD3	68160.8	0.143232130193	229.816
LD9	68160.8	0.143348674563	228.808
LD2	68160.8	0.143581159916	230.153
LD4	68160.8	0.143744440524	229.528
LD8	68160.8	0.143869350278	228.857
LD1	68160.8	0.143983218468	230.543
LD10	68160.8	0.152031835245	228.802
LD5	68160.8	0.152305141508	229.289
PV2	68160.81	0.142603114009	229.816
PV1	68160.81	0.142979028966	230.543
PV3	68160.81	0.143155870059	229.289
BAT1	68160.81	0.143294109536	228.802
PV4	68160.81	0.143461703019	228.857
LD6	68400.8	0.114749593081	228.427
LD7	68400.8	0.121842875176	228.281
LD3	68400.8	0.122082607901	229.159
LD9	68400.8	0.122205552079	228.131
LD2	68400.8	0.122363678868	229.511
LD4	68400.8	0.122510271856	228.864
LD8	68400.8	0.12272321852	228.182
LD1	68400.8	0.122991239514	229.91
LD10	68400.8	0.123111043181	228.131
LD5	68400.8	0.123255863464	228.618
PV2	68400.81	0.113512818836	229.159
PV3	68400.81	0.1137018244	228.618
BAT1	68400.81	0.113851870083	228.131
PV4	68400.81	0.11414232457	228.182
LD6	68640.8	0.080947508067	228.427
LD7	68640.8	0.116777815459	228.281
LD3	68640.8	0.116910682944	229.159
LD9	68640.8	0.117039048179	228.131
LD2	68640.8	0.117160256153	229.511
LD4	68640.8	0.117428537687	228.864
LD8	68640.8	0.117809490605	228.182
LD1	68640.8	0.117949792832	229.91
LD10	68640.8	0.128507178928	228.131
LD5	68640.8	0.128692991794	228.618
PV2	68640.81	0.118900816136	229.159
PV1	68640.81	0.165124450614	229.91
PV3	68640.81	0.165386438613	228.618
BAT1	68640.81	0.165522395691	228.131
PV4	68640.81	0.165706298294	228.182
LD6	68880.8	0.099993722276	228.427
LD7	68880.8	0.114690748797	228.281
LD3	68880.8	0.114807718595	229.159
LD9	68880.8	0.120694287926	228.131
LD2	68880.8	0.12090523734	229.511
LD4	68880.8	0.125417942536	228.864
LD8	68880.8	0.12554092761	228.182
LD1	68880.8	0.125791460333	229.91
LD10	68880.8	0.12622023876	228.131
LD5	68880.8	0.12643366099	228.618
PV2	68880.81	0.122945366751	229.159
PV1	68880.81	0.123170743027	229.91
PV3	68880.81	0.123367623774	228.618
BAT1	68880.81	0.123717659593	228.131
PV4	68880.81	0.123870350874	228.182
LD6	69120.8	0.127542173995	228.427
LD7	69120.8	0.127709180919	228.281
LD3	69120.8	0.127859373293	229.159
LD9	69120.8	0.127981767903	228.131
LD2	69120.8	0.128322598047	229.511
LD4	69120.8	0.128708426238	228.864
LD1	69120.8	0.128939076023	229.91
LD10	69120.8	0.129057254435	228.131
LD5	69120.8	0.12929131744	228.618
PV2	69120.81	0.127781106777	229.159
PV1	69120.81	0.127916529796	229.91
BAT1	69120.81	0.128233621745	228.131
PV4	69120.81	0.137542665578	228.182
LD6	69360.8	0.107911418787	228.772
LD7	69360.8	0.132786186943	228.605
LD3	69360.8	0.132994288374	229.596
LD9	69360.8	0.133242797101	228.439
LD2	69360.8	0.133358013242	229.977
LD4	69360.8	0.13352131429	229.265
LD8	69360.8	0.15389951559	228.496
LD1	69360.8	0.154464992789	230.41
LD10	69360.8	0.154872572271	228.431
LD5	69360.8	0.155200820792	228.993
PV2	69360.81	0.145332884564	229.596
PV1	69360.81	0.145541711894	230.41
PV3	69360.81	0.14575514211	228.993
BAT1	69360.81	0.145916035911	228.431
PV4	69360.81	0.146135265987	228.496
LD6	69600.8	0.125804233934	228.772
LD7	69600.8	0.12592695472	228.605
LD3	69600.8	0.126054740496	229.596
LD9	69600.8	0.141768812897	228.439
LD2	69600.8	0.141916975016	229.977
LD4	69600.8	0.14203783635	229.265
LD8	69600.8	0.14236950213	228.496
LD10	69600.8	0.142518318287	228.431
LD5	69600.8	0.142639524291	228.993
PV2	69600.81	0.13279348364	229.596
PV1	69600.81	0.132920281533	230.41
PV3	69600.81	0.133081625018	228.993
BAT1	69600.81	0.133328693635	228.431
PV4	69600.81	0.133594330034	228.496
LD6	69840.8	0.121305052601	228.772
LD7	69840.8	0.121428576208	228.605
LD3	69840.8	0.121652419419	229.596
LD9	69840.8	0.140419384006	228.439
LD2	69840.8	0.140534649754	229.977
LD4	69840.8	0.140806929635	229.265
LD8	69840.8	0.14100641173	228.496
LD1	69840.8	0.141139582588	230.41
LD10	69840.8	0.141375215166	228.431
LD5	69840.8	0.14178020907	228.993
PV2	69840.81	0.131908670935	229.596
PV1	69840.81	0.132063131755	230.41
PV3	69840.81	0.132175720683	228.993
BAT1	69840.81	0.13242526353	228.431
PV4	69840.81	0.132600373067	228.496
LD6	70080.8	0.093099726196	227.31
LD7	70080.8	0.129291142906	227.095
LD3	70080.8	0.129539826439	228.277
LD9	70080.8	0.129688639589	226.834
LD2	70080.8	0.129809841074	228.706
LD4	70080.8	0.130058021506	227.898
LD8	70080.8	0.130337820554	226.938
LD1	70080.8	0.13066610794	229.187
LD10	70080.8	0.130780106533	226.779
LD5	70080.8	0.131134118529	227.578
PV2	70080.81	0.12137956935	228.277
PV1	70080.81	0.121528767236	229.187
PV3	70080.81	0.121846459495	227.578
BAT1	70080.81	0.145562944615	226.779
PV4	70080.81	0.14584558566	226.938
LD6	70320.8	0.113744051281	227.396
LD7	70320.8	0.114057652359	227.176
LD3	70320.8	0.114247712278	228.36
LD9	70320.8	0.115243469539	226.895
LD2	70320.8	0.115357541767	228.789
LD4	70320.8	0.138037143432	227.987
LD8	70320.8	0.138188507297	227.007
LD1	70320.8	0.138521420782	229.27
LD10	70320.8	0.138663153068	226.837
LD5	70320.8	0.138959989794	227.668
PV2	70320.81	0.129356350179	228.36
PV1	70320.81	0.129615692745	229.27
PV3	70320.81	0.129826020794	227.668
BAT1	70320.81	0.129956663525	226.837
PV4	70320.81	0.137367345936	227.007
LD6	70560.8	0.121796454602	227.396
LD7	70560.8	0.121924995787	227.176
LD9	70560.8	0.122302151373	226.895
LD2	70560.8	0.122473236147	228.789
LD4	70560.8	0.122710340169	227.987
LD8	70560.8	0.123014580751	227.007
LD1	70560.8	0.123141901019	229.27
LD5	70560.8	0.129543437456	227.668
PV2	70560.81	0.119717140444	228.36
PV1	70560.81	0.119868700976	229.27
PV3	70560.81	0.137892484733	227.668
BAT1	70560.81	0.138303807258	226.837
PV4	70560.81	0.138589477966	227.007
LD6	70800.8	0.074405465714	227.396
LD7	70800.8	0.09992915473	227.176
LD3	70800.8	0.100784813624	228.36
LD9	70800.8	0.132259921574	226.895
LD2	70800.8	0.132413915249	228.789
LD4	70800.8	0.132857989078	227.987
LD8	70800.8	0.133009770174	227.007
LD1	70800.8	0.133266787992	229.27
LD10	70800.8	0.133428789438	226.837
LD5	70800.8	0.13367321118	227.668
PV2	70800.81	0.123937368259	228.36
PV1	70800.81	0.124133202194	229.27
PV3	70800.81	0.124301968452	227.668
BAT1	70800.81	0.124453229904	226.837
PV4	70800.81	0.124720565401	227.007
LD6	71040.8	0.117769353049	227.396
LD7	71040.8	0.118103484151	227.176
LD3	71040.8	0.118306747595	228.36
LD9	71040.8	0.11846960899	226.895
LD2	71040.8	0.161838329067	228.789
LD4	71040.8	0.161985325513	227.987
LD8	71040.8	0.162198256274	227.007
LD1	71040.8	0.162602505727	229.27
LD10	71040.8	0.162734739589	226.837
LD5	71040.8	0.162850383199	227.668
PV1	71040.81	0.152977963588	229.27
PV3	71040.81	0.153171194062	227.668
BAT1	71040.81	0.153584427946	226.837
LD6	71280.8	0.108196006458	227.731
LD7	71280.8	0.127084488303	227.521
LD3	71280.8	0.132687010393	228.678
LD9	71280.8	0.133013476831	227.266
LD4	71280.8	0.13323324564	228.311
LD8	71280.8	0.13342770605	227.368
LD1	71280.8	0.133723533625	229.566
LD10	71280.8	0.133860252324	227.212
LD5	71280.8	0.138914692288	227.996
PV2	71280.81	0.129131958277	228.678
PV1	71280.81	0.129310078362	229.566
PV3	71280.81	0.12953463181	227.996
BAT1	71280.81	0.129696307848	227.212
PV4	71280.81	0.129890195893	227.368
LD6	71520.8	0.118766427417	227.731
LD7	71520.8	0.119060466501	227.521
LD3	71520.8	0.119208470508	228.678
LD9	71520.8	0.138538105555	227.266
LD2	71520.8	0.138682808578	229.095
LD4	71520.8	0.138931978714	228.311
LD8	71520.8	0.139352388228	227.368
LD1	71520.8	0.13951721362	229.566
LD10	71520.8	0.139665722712	227.212
LD5	71520.8	0.139793124485	227.996
PV1	71520.81	0.129993376542	229.566
PV3	71520.81	0.130167369261	227.996
BAT1	71520.81	0.130304431846	227.212
PV4	71520.81	0.136436481979	227.368
LD6	71760.8	0.104534311071	227.731
LD7	71760.8	0.148576502977	227.521
LD3	71760.8	0.148819790696	228.678
LD9	71760.8	0.149035296221	227.266
LD2	71760.8	0.149151413358	229.095
LD4	71760.8	0.149329483127	228.311
LD8	71760.8	0.149629555162	227.368
LD1	71760.8	0.149777317938	229.566
LD10	71760.8	0.149957670422	227.212
LD5	71760.8	0.15407256348	227.996
PV2	71760.81	0.144448576911	228.678
PV1	71760.81	0.14457350235	229.566
PV3	71760.81	0.144787702125	227.996
PV4	71760.81	0.145072853421	227.368
LD6	72000.8	0.125385565571	226.58
LD7	72000.8	0.139649064412	226.377
LD3	72000.8	0.139890809777	227.496
LD9	72000.8	0.140048279797	226.106
LD2	72000.8	0.140316579591	227.91
LD4	72000.8	0.140441294275	227.139
LD8	72000.8	0.140565484671	226.217
LD1	72000.8	0.141000292549	228.377
LD10	72000.8	0.14112562717	226.051
LD5	72000.8	0.144164683241	226.835
PV2	72000.81	0.134470401287	227.496
PV1	72000.81	0.134609332071	228.377
PV3	72000.81	0.134742958858	226.835
BAT1	72000.81	0.13496685905	226.051
PV4	72000.81	0.135190955475	226.217
LD6	72240.8	0.082732922758	226.58
LD7	72240.8	0.100300510108	226.377
LD3	72240.8	0.100427804598	227.496
LD9	72240.8	0.106203837242	226.106
LD2	72240.8	0.106328775392	227.91
LD4	72240.8	0.155113272688	227.139
LD8	72240.8	0.155397682381	226.217
LD1	72240.8	0.155511608802	228.377
LD10	72240.8	0.155734885745	226.051
LD5	72240.8	0.155859542307	226.835
PV1	72240.81	0.146012348938	228.377
PV3	72240.81	0.146189692939	226.835
BAT1	72240.81	0.146321025351	226.051
PV4	72240.81	0.146446224897	226.217
LD6	72480.8	0.108753502935	226.58
LD7	72480.8	0.167356986764	226.377
LD3	72480.8	0.167529194894	227.496
LD9	72480.8	0.16770905028	226.106
LD2	72480.8	0.167847931384	227.91
LD4	72480.8	0.167967658753	227.139
LD8	72480.8	0.168132627253	226.217
LD1	72480.8	0.168441234319	228.377
LD10	72480.8	0.168594840825	226.051
LD5	72480.8	0.168710374364	226.835
PV2	72480.81	0.158970481021	227.496
PV1	72480.81	0.159236994593	228.377
PV3	72480.81	0.159407926364	226.835
BAT1	72480.81	0.159617576204	226.051
PV4	72480.81	0.159869161922	226.217
LD6	72720.8	0.128512393326	226.58
LD7	72720.8	0.134459836925	226.377
LD3	72720.8	0.13482517204	227.496
LD9	72720.8	0.135037696446	226.106
LD2	72720.8	0.148424872548	227.91
LD4	72720.8	0.148776843428	227.139
LD8	72720.8	0.148903960044	226.217
LD1	72720.8	0.149218316353	228.377
LD10	72720.8	0.1494459206	226.051
LD5	72720.8	0.14960151394	226.835
PV2	72720.81	0.139815272973	227.496
PV1	72720.81	0.140187094318	228.377
PV3	72720.81	0.140490030126	226.835
BAT1	72720.81	0.140825623821	226.051
PV4	72720.81	0.141123625115	226.217
LD6	72960.8	0.143386254581	227.673
LD7	72960.8	0.1437396912	227.478
LD3	72960.8	0.144047077405	228.529
LD9	72960.8	0.144455838777	227.225
LD2	72960.8	0.144658466591	228.915
LD4	72960.8	0.145094174896	228.195
LD8	72960.8	0.145325356015	227.327
LD1	72960.8	0.145509496897	229.346
LD10	72960.8	0.145775577748	227.176
LD5	72960.8	0.145905527128	227.911
PV2	72960.81	0.136052868896	228.529
PV1	72960.81	0.136252457835	229.346
PV3	72960.81	0.136587680159	227.911
BAT1	72960.81	0.13677698185	227.176
PV4	72960.81	0.136958919244	227.327
LD6	73200.8	0.119854016319	227.673
LD7	73200.8	0.119984496394	227.478
LD3	73200.8	0.137949357909	228.529
LD9	73200.8	0.138127576143	227.225
LD2	73200.8	0.138327011573	228.915
LD4	73200.8	0.138510431503	228.195
LD8	73200.8	0.138687297748	227.327
LD1	73200.8	0.138820766588	229.346
LD10	73200.8	0.138944750187	227.176
LD5	73200.8	0.13916201393	227.911
PV2	73200.81	0.129330192568	228.529
PV1	73200.81	0.130715855101	229.346
PV3	73200.81	0.130986041881	227.911
BAT1	73200.81	0.131129833203	227.176
PV4	73200.81	0.131451950699	227.327
LD6	73440.8	0.10457423845	227.673
LD7	73440.8	0.134354445356	227.478
LD3	73440.8	0.134592887614	228.529
LD9	73440.8	0.134777039914	227.225
LD2	73440.8	0.134890653638	228.915
LD4	73440.8	0.135210266941	228.195
LD8	73440.8	0.135548450904	227.327
LD1	73440.8	0.151211112131	229.346
LD10	73440.8	0.151466671834	227.176
LD5	73440.8	0.151620974214	227.911
PV2	73440.81	0.141811386576	228.529
PV3	73440.81	0.142013504216	227.911
BAT1	73440.81	0.142203909877	227.176
PV4	73440.81	0.142407778211	227.327
LD6	73680.8	0.108051172951	227.673
LD7	73680.8	0.128056652481	227.478
LD3	73680.8	0.147967804113	228.529
LD9	73680.8	0.14831548662	227.225
LD2	73680.8	0.157228371104	228.915
LD4	73680.8	0.157646487698	228.195
LD8	73680.8	0.157821565939	227.327
LD1	73680.8	0.158194277484	229.346
LD10	73680.8	0.158316976347	227.176
LD5	73680.8	0.158569486658	227.911
PV2	73680.81	0.148713652188	228.529
PV1	73680.81	0.1489422322	229.346
PV3	73680.81	0.149085538735	227.911
BAT1	73680.81	0.149312329326	227.176
PV4	73680.81	0.149452458624	227.327
LD6	73920.8	0.063911107689	228.003
LD7	73920.8	0.133262497171	227.815
LD3	73920.8	0.133404140535	228.852
LD9	73920.8	0.133658501378	227.579
LD2	73920.8	0.133853128258	229.227
LD4	73920.8	0.133992411249	228.524
LD8	73920.8	0.134116678971	227.676
LD1	73920.8	0.134489707014	229.651
LD10	73920.8	0.134627605191	227.527
LD5	73920.8	0.1347666942	228.239
PV2	73920.81	0.147852773345	228.852
PV1	73920.81	0.148006591164	229.651
BAT1	73920.81	0.148146119942	227.527
PV4	73920.81	0.148292206651	227.676
LD6	74160.8	0.141528963834	228.003
LD7	74160.8	0.141808414951	227.815
LD3	74160.8	0.141948290617	228.852
LD9	74160.8	0.142095589356	227.579
LD2	74160.8	0.142228546868	229.227
LD4	74160.8	0.142473152223	228.524
LD8	74160.8	0.14261360985	227.676
LD1	74160.8	0.143035880584	229.651
LD10	74160.8	0.143205757563	227.527
LD5	74160.8	0.14337117001	228.239
PV2	74160.81	0.134541847525	228.852
PV1	74160.81	0.134659056683	229.651
PV3	74160.81	0.138292195417	228.239
BAT1	74160.81	0.1384353581	227.527
PV4	74160.81	0.138658230336	227.676
LD6	74400.8	0.102993925252	228.003
LD7	74400.8	0.1031458884	227.815
LD3	74400.8	0.107392237901	228.852
LD9	74400.8	0.114719965512	227.579
LD2	74400.8	0.114832956229	229.227
LD4	74400.8	0.115000875093	228.524
LD8	74400.8	0.115399066479	227.676
LD1	74400.8	0.115551969383	229.651
LD10	74400.8	0.115682701648	227.527
LD5	74400.8	0.166887974801	228.239
PV2	74400.81	0.157061504756	228.852
PV1	74400.81	0.157259645728	229.651
PV3	74400.81	0.157688830969	228.239
BAT1	74400.81	0.157902996301	227.527
PV4	74400.81	0.158260134365	227.676
LD6	74640.8	0.129495663	228.003
LD7	74640.8	0.129824497398	227.815
LD3	74640.8	0.13353581952	228.852
LD9	74640.8	0.133852688662	227.579
LD2	74640.8	0.134293774504	229.227
LD4	74640.8	0.134575476972	228.524
LD8	74640.8	0.13470209621	227.676
LD1	74640.8	0.138080598873	229.651
LD10	74640.8	0.138295342725	227.527
LD5	74640.8	0.138422697286	228.239
PV2	74640.81	0.128724067535	228.852
PV1	74640.81	0.128836172394	229.651
PV3	74640.81	0.128959406077	228.239
BAT1	74640.81	0.12916119746	227.527
PV4	74640.81	0.129474639696	227.676
LD6	74880.8	0.107922856437	229.279
LD7	74880.8	0.108043457353	229.108
LD3	74880.8	0.108247444296	230.049
LD9	74880.8	0.108524941407	228.891
LD2	74880.8	0.108639525234	230.394
LD4	74880.8	0.108798657205	229.749
LD8	74880.8	0.120867706483	228.976
LD1	74880.8	0.121013098246	230.775
LD10	74880.8	0.121219262014	228.844
LD5	74880.8	0.146885826196	229.492
PV1	74880.81	0.147442595107	230.775
PV3	74880.81	0.147702884258	229.492
BAT1	74880.81	0.147844439709	228.844
PV4	74880.81	0.148043103332	228.976
LD6	75120.8	0.095879347862	229.279
LD7	75120.8	0.095993878946	229.108
LD3	75120.8	0.116311704394	230.049
LD9	75120.8	0.123547355877	228.891
LD2	75120.8	0.123826284149	230.394
LD4	75120.8	0.123978600007	229.749
LD8	75120.8	0.124161701483	228.976
LD1	75120.8	0.124279659911	230.775
LD10	75120.8	0.124498774116	228.844
LD5	75120.8	0.124725948959	229.492
PV2	75120.81	0.126228385569	230.049
PV1	75120.81	0.126350387133	230.775
PV3	75120.81	0.126488401076	229.492
BAT1	75120.81	0.126626611609	228.844
PV4	75120.81	0.138685536671	228.976
LD6	75360.8	0.111440034023	229.279
LD7	75360.8	0.11690717194	229.108
LD3	75360.8	0.117048521384	230.049
LD9	75360.8	0.129575568188	228.891
LD2	75360.8	0.129688521565	230.394
LD4	75360.8	0.130450942981	229.749
LD8	75360.8	0.130564588899	228.976
LD1	75360.8	0.130682376172	230.775
LD10	75360.8	0.130805500693	228.844
LD5	75360.8	0.131159147593	229.492
PV2	75360.81	0.121285956919	230.049
PV1	75360.81	0.128099617315	230.775
BAT1	75360.81	0.128279785423	228.844
PV4	75360.81	0.128609946337	228.976
LD6	75600.8	0.087030569969	230.046
LD3	75600.8	0.126347565964	230.761
LD9	75600.8	0.133535350182	229.684
LD2	75600.8	0.155039929941	231.081
LD4	75600.8	0.155295691202	230.484
LD8	75600.8	0.155523987324	229.764
LD1	75600.8	0.1556586244	231.443
LD10	75600.8	0.155918093939	229.647
LD5	75600.8	0.1561248131	230.244
PV2	75600.81	0.146418616788	230.761
PV1	75600.81	0.146669763296	231.443
PV3	75600.81	0.146791575899	230.244
BAT1	75600.81	0.147088633299	229.647
PV4	75600.81	0.147459362789	229.764
LD6	75840.8	0.136040866944	230.046
LD7	75840.8	0.136241227313	229.886
LD3	75840.8	0.136416548218	230.761
LD9	75840.8	0.136625069962	229.684
LD2	75840.8	0.136758958485	231.081
LD4	75840.8	0.136973819371	230.484
LD8	75840.8	0.13726783219	229.764
LD1	75840.8	0.137422924014	231.443
LD10	75840.8	0.137707526374	229.647
LD5	75840.8	0.158045447491	230.244
PV2	75840.81	0.148243098894	230.761
PV1	75840.81	0.14835533768	231.443
PV3	75840.81	0.148467748925	230.244
BAT1	75840.81	0.14866864536	229.647
PV4	75840.81	0.148808068175	229.764
LD6	76080.8	0.090018439144	230.046
LD7	76080.8	0.100693267667	229.886
LD3	76080.8	0.122994214852	230.761
LD9	76080.8	0.123334796028	229.684
LD2	76080.8	0.123482546074	231.081
LD4	76080.8	0.123902964471	230.484
LD8	76080.8	0.124072204021	229.764
LD1	76080.8	0.139196843857	231.443
LD10	76080.8	0.139310782754	229.647
LD5	76080.8	0.139434337754	230.244
PV2	76080.81	0.132694590506	230.761
PV1	76080.81	0.132916699794	231.443
PV3	76080.81	0.1330801493	230.244
BAT1	76080.81	0.137353828877	229.647
PV4	76080.81	0.137621017194	229.764
LD6	76320.8	0.127411671741	230.046
LD7	76320.8	0.127983264281	229.886
LD3	76320.8	0.128232650333	230.761
LD9	76320.8	0.128396918713	229.684
LD2	76320.8	0.128516645092	231.081
LD4	76320.8	0.128673456178	230.484
LD8	76320.8	0.128793689911	229.764
LD1	76320.8	0.128910698379	231.443
LD10	76320.8	0.151048043368	229.647
LD5	76320.8	0.15126337013	230.244
PV2	76320.81	0.141440273247	230.761
PV1	76320.81	0.141808432088	231.443
PV3	76320.81	0.141931369852	230.244
BAT1	76320.81	0.142092334368	229.647
PV4	76320.81	0.142207951815	229.764
LD6	76560.8	0.125103949038	230.479
LD7	76560.8	0.125415547538	230.323
LD3	76560.8	0.125532490425	231.197
LD9	76560.8	0.125851854555	230.128
LD2	76560.8	0.12613469251	231.509
LD4	76560.8	0.140385991956	230.919
LD8	76560.8	0.140581019728	230.208
LD1	76560.8	0.140717778618	231.86
