53940.8	Load.LD8	2.77463	236.236
53940.8	Load.LD9	3.37625	236.175
53940.8	Load.LD10	2.98781	236.145
54000.8	Load.LD3	2.71835	236.868
54000.8	Load.LD2	2.83731	237.022
54000.8	Load.LD1	3.4363	237.204
54000.8	Load.LD4	3.0928	236.714
54000.8	Load.LD5	3.44489	236.589
54000.8	Load.LD6	3.22673	236.47
54000.8	Load.LD7	3.16918	236.382
54000.8	Load.LD8	3.14436	236.324
54000.8	Load.LD9	2.71709	236.271
54000.8	Load.LD10	2.91661	236.243
54060.8	Load.LD3	2.71835	236.868
54060.8	Load.LD2	2.83731	237.022
54060.8	Load.LD1	3.4363	237.204
54060.8	Load.LD4	3.0928	236.714
54060.8	Load.LD5	3.44489	236.589
54060.8	Load.LD6	3.22673	236.47
54060.8	Load.LD7	3.16918	236.382
54060.8	Load.LD8	3.14436	236.324
54060.8	Load.LD9	2.71709	236.271
54060.8	Load.LD10	2.91661	236.243
54120.8	Load.LD3	2.71835	236.868
54120.8	Load.LD2	2.83731	237.022
54120.8	Load.LD1	3.4363	237.204
54120.8	Load.LD4	3.0928	236.714
54120.8	Load.LD5	3.44489	236.589
54120.8	Load.LD6	3.22673	236.47
54120.8	Load.LD7	3.16918	236.382
54120.8	Load.LD8	3.14436	236.324
54120.8	Load.LD9	2.71709	236.271
54120.8	Load.LD10	2.91661	236.243
54180.8	Load.LD3	2.71835	236.868
54180.8	Load.LD2	2.83731	237.022
54180.8	Load.LD1	3.4363	237.204
54180.8	Load.LD4	3.0928	236.714
54180.8	Load.LD5	3.44489	236.589
54180.8	Load.LD6	3.22673	236.47
54180.8	Load.LD7	3.16918	236.382
54180.8	Load.LD8	3.14436	236.324
54180.8	Load.LD9	2.71709	236.271
54180.8	Load.LD10	2.91661	236.243
54240.8	Load.LD3	2.71835	236.868
54240.8	Load.LD2	2.83731	237.022
54240.8	Load.LD1	3.4363	237.204
54240.8	Load.LD4	3.0928	236.714
54240.8	Load.LD5	3.44489	236.589
54240.8	Load.LD6	3.22673	236.47
54240.8	Load.LD7	3.16918	236.382
54240.8	Load.LD8	3.14436	236.324
54240.8	Load.LD9	2.71709	236.271
54240.8	Load.LD10	2.91661	236.243
54300.8	Load.LD3	2.71835	236.868
54300.8	Load.LD2	2.83731	237.022
54300.8	Load.LD1	3.4363	237.204
54300.8	Load.LD4	3.0928	236.714
54300.8	Load.LD5	3.44489	236.589
54300.8	Load.LD6	3.22673	236.47
54300.8	Load.LD7	3.16918	236.382
54300.8	Load.LD8	3.14436	236.324
54300.8	Load.LD9	2.71709	236.271
54300.8	Load.LD10	2.91661	236.243
54360.8	Load.LD3	2.71835	236.868
54360.8	Load.LD2	2.83731	237.022
54360.8	Load.LD1	3.4363	237.204
54360.8	Load.LD4	3.0928	236.714
54360.8	Load.LD5	3.44489	236.589
54360.8	Load.LD6	3.22673	236.47
54360.8	Load.LD7	3.16918	236.382
54360.8	Load.LD8	3.14436	236.324
54360.8	Load.LD9	2.71709	236.271
54360.8	Load.LD10	2.91661	236.243
54420.8	Load.LD3	2.71835	236.868
54420.8	Load.LD2	2.83731	237.022
54420.8	Load.LD1	3.4363	237.204
54420.8	Load.LD4	3.0928	236.714
54420.8	Load.LD5	3.44489	236.589
54420.8	Load.LD6	3.22673	236.47
54420.8	Load.LD7	3.16918	236.382
54420.8	Load.LD8	3.14436	236.324
54420.8	Load.LD9	2.71709	236.271
54420.8	Load.LD10	2.91661	236.243
54480.8	Load.LD3	2.71835	236.868
54480.8	Load.LD2	2.83731	237.022
54480.8	Load.LD1	3.4363	237.204
54480.8	Load.LD4	3.0928	236.714
54480.8	Load.LD5	3.44489	236.589
54480.8	Load.LD6	3.22673	236.47
54480.8	Load.LD7	3.16918	236.382
54480.8	Load.LD8	3.14436	236.324
54480.8	Load.LD9	2.71709	236.271
54480.8	Load.LD10	2.91661	236.243
54540.8	Load.LD3	2.71835	236.868
54540.8	Load.LD2	2.83731	237.022
54540.8	Load.LD1	3.4363	237.204
54540.8	Load.LD4	3.0928	236.714
54540.8	Load.LD5	3.44489	236.589
54540.8	Load.LD6	3.22673	236.47
54540.8	Load.LD7	3.16918	236.382
54540.8	Load.LD8	3.14436	236.324
54540.8	Load.LD9	2.71709	236.271
54540.8	Load.LD10	2.91661	236.243
54600.8	Load.LD3	2.71835	236.868
54600.8	Load.LD2	2.83731	237.022
54600.8	Load.LD1	3.4363	237.204
54600.8	Load.LD4	3.0928	236.714
54600.8	Load.LD5	3.44489	236.589
54600.8	Load.LD6	3.22673	236.47
54600.8	Load.LD7	3.16918	236.382
54600.8	Load.LD8	3.14436	236.324
54600.8	Load.LD9	2.71709	236.271
54600.8	Load.LD10	2.91661	236.243
54660.8	Load.LD3	2.71835	236.868
54660.8	Load.LD2	2.83731	237.022
54660.8	Load.LD1	3.4363	237.204
54660.8	Load.LD4	3.0928	236.714
54660.8	Load.LD5	3.44489	236.589
54660.8	Load.LD6	3.22673	236.47
54660.8	Load.LD7	3.16918	236.382
54660.8	Load.LD8	3.14436	236.324
54660.8	Load.LD9	2.71709	236.271
54660.8	Load.LD10	2.91661	236.243
54720.8	Load.LD3	2.71835	236.868
54720.8	Load.LD2	2.83731	237.022
54720.8	Load.LD1	3.4363	237.204
54720.8	Load.LD4	3.0928	236.714
54720.8	Load.LD5	3.44489	236.589
54720.8	Load.LD6	3.22673	236.47
54720.8	Load.LD7	3.16918	236.382
54720.8	Load.LD8	3.14436	236.324
54720.8	Load.LD9	2.71709	236.271
54720.8	Load.LD10	2.91661	236.243
54780.8	Load.LD3	2.71835	236.868
54780.8	Load.LD2	2.83731	237.022
54780.8	Load.LD1	3.4363	237.204
54780.8	Load.LD4	3.0928	236.714
54780.8	Load.LD5	3.44489	236.589
54780.8	Load.LD6	3.22673	236.47
54780.8	Load.LD7	3.16918	236.382
54780.8	Load.LD8	3.14436	236.324
54780.8	Load.LD9	2.71709	236.271
54780.8	Load.LD10	2.91661	236.243
54840.8	Load.LD3	2.71835	236.868
54840.8	Load.LD2	2.83731	237.022
54840.8	Load.LD1	3.4363	237.204
54840.8	Load.LD4	3.0928	236.714
54840.8	Load.LD5	3.44489	236.589
54840.8	Load.LD6	3.22673	236.47
54840.8	Load.LD7	3.16918	236.382
54840.8	Load.LD8	3.14436	236.324
54840.8	Load.LD9	2.71709	236.271
54840.8	Load.LD10	2.91661	236.243
54900.8	Load.LD3	2.85073	236.783
54900.8	Load.LD2	2.76865	236.941
54900.8	Load.LD1	3.02608	237.126
54900.8	Load.LD4	2.91654	236.629
54900.8	Load.LD5	3.18135	236.502
54900.8	Load.LD6	2.84164	236.385
54900.8	Load.LD7	2.73348	236.294
54900.8	Load.LD8	2.71882	236.229
54900.8	Load.LD9	3.12888	236.169
54900.8	Load.LD10	3.26544	236.137
54960.8	Load.LD3	2.85073	236.783
54960.8	Load.LD2	2.76865	236.941
54960.8	Load.LD1	3.02608	237.126
54960.8	Load.LD4	2.91654	236.629
54960.8	Load.LD5	3.18135	236.502
54960.8	Load.LD6	2.84164	236.385
54960.8	Load.LD7	2.73348	236.294
54960.8	Load.LD8	2.71882	236.229
54960.8	Load.LD9	3.12888	236.169
54960.8	Load.LD10	3.26544	236.137
55020.8	Load.LD3	2.85073	236.783
55020.8	Load.LD2	2.76865	236.941
55020.8	Load.LD1	3.02608	237.126
55020.8	Load.LD4	2.91654	236.629
55020.8	Load.LD5	3.18135	236.502
55020.8	Load.LD6	2.84164	236.385
55020.8	Load.LD7	2.73348	236.294
55020.8	Load.LD8	2.71882	236.229
55020.8	Load.LD9	3.12888	236.169
55020.8	Load.LD10	3.26544	236.137
55080.8	Load.LD3	2.85073	236.783
55080.8	Load.LD2	2.76865	236.941
55080.8	Load.LD1	3.02608	237.126
55080.8	Load.LD4	2.91654	236.629
55080.8	Load.LD5	3.18135	236.502
55080.8	Load.LD6	2.84164	236.385
55080.8	Load.LD7	2.73348	236.294
55080.8	Load.LD8	2.71882	236.229
55080.8	Load.LD9	3.12888	236.169
55080.8	Load.LD10	3.26544	236.137
55140.8	Load.LD3	2.85073	236.783
55140.8	Load.LD2	2.76865	236.941
55140.8	Load.LD1	3.02608	237.126
55140.8	Load.LD4	2.91654	236.629
55140.8	Load.LD5	3.18135	236.502
55140.8	Load.LD6	2.84164	236.385
55140.8	Load.LD7	2.73348	236.294
55140.8	Load.LD8	2.71882	236.229
55140.8	Load.LD9	3.12888	236.169
55140.8	Load.LD10	3.26544	236.137
55200.8	Load.LD3	2.85073	236.783
55200.8	Load.LD2	2.76865	236.941
55200.8	Load.LD1	3.02608	237.126
55200.8	Load.LD4	2.91654	236.629
55200.8	Load.LD5	3.18135	236.502
55200.8	Load.LD6	2.84164	236.385
55200.8	Load.LD7	2.73348	236.294
55200.8	Load.LD8	2.71882	236.229
55200.8	Load.LD9	3.12888	236.169
55200.8	Load.LD10	3.26544	236.137
55260.8	Load.LD3	2.85073	236.783
55260.8	Load.LD2	2.76865	236.941
55260.8	Load.LD1	3.02608	237.126
55260.8	Load.LD4	2.91654	236.629
55260.8	Load.LD5	3.18135	236.502
55260.8	Load.LD6	2.84164	236.385
55260.8	Load.LD7	2.73348	236.294
55260.8	Load.LD8	2.71882	236.229
55260.8	Load.LD9	3.12888	236.169
55260.8	Load.LD10	3.26544	236.137
55320.8	Load.LD3	2.85073	236.783
55320.8	Load.LD2	2.76865	236.941
55320.8	Load.LD1	3.02608	237.126
55320.8	Load.LD4	2.91654	236.629
55320.8	Load.LD5	3.18135	236.502
55320.8	Load.LD6	2.84164	236.385
55320.8	Load.LD7	2.73348	236.294
55320.8	Load.LD8	2.71882	236.229
55320.8	Load.LD9	3.12888	236.169
55320.8	Load.LD10	3.26544	236.137
55380.8	Load.LD3	2.85073	236.783
55380.8	Load.LD2	2.76865	236.941
55380.8	Load.LD1	3.02608	237.126
55380.8	Load.LD4	2.91654	236.629
55380.8	Load.LD5	3.18135	236.502
55380.8	Load.LD6	2.84164	236.385
55380.8	Load.LD7	2.73348	236.294
55380.8	Load.LD8	2.71882	236.229
55380.8	Load.LD9	3.12888	236.169
55380.8	Load.LD10	3.26544	236.137
55440.8	Load.LD3	2.85073	236.783
55440.8	Load.LD2	2.76865	236.941
55440.8	Load.LD1	3.02608	237.126
55440.8	Load.LD4	2.91654	236.629
55440.8	Load.LD5	3.18135	236.502
55440.8	Load.LD6	2.84164	236.385
55440.8	Load.LD7	2.73348	236.294
55440.8	Load.LD8	2.71882	236.229
55440.8	Load.LD9	3.12888	236.169
55440.8	Load.LD10	3.26544	236.137
55500.8	Load.LD3	2.85073	236.783
55500.8	Load.LD2	2.76865	236.941
55500.8	Load.LD1	3.02608	237.126
55500.8	Load.LD4	2.91654	236.629
55500.8	Load.LD5	3.18135	236.502
55500.8	Load.LD6	2.84164	236.385
55500.8	Load.LD7	2.73348	236.294
55500.8	Load.LD8	2.71882	236.229
55500.8	Load.LD9	3.12888	236.169
55500.8	Load.LD10	3.26544	236.137
55560.8	Load.LD3	2.85073	236.783
55560.8	Load.LD2	2.76865	236.941
55560.8	Load.LD1	3.02608	237.126
55560.8	Load.LD4	2.91654	236.629
55560.8	Load.LD5	3.18135	236.502
55560.8	Load.LD6	2.84164	236.385
55560.8	Load.LD7	2.73348	236.294
55560.8	Load.LD8	2.71882	236.229
55560.8	Load.LD9	3.12888	236.169
55560.8	Load.LD10	3.26544	236.137
55620.8	Load.LD3	2.85073	236.783
55620.8	Load.LD2	2.76865	236.941
55620.8	Load.LD1	3.02608	237.126
55620.8	Load.LD4	2.91654	236.629
55620.8	Load.LD5	3.18135	236.502
55620.8	Load.LD6	2.84164	236.385
55620.8	Load.LD7	2.73348	236.294
55620.8	Load.LD8	2.71882	236.229
55620.8	Load.LD9	3.12888	236.169
55620.8	Load.LD10	3.26544	236.137
55680.8	Load.LD3	2.85073	236.783
55680.8	Load.LD2	2.76865	236.941
55680.8	Load.LD1	3.02608	237.126
55680.8	Load.LD4	2.91654	236.629
55680.8	Load.LD5	3.18135	236.502
55680.8	Load.LD6	2.84164	236.385
55680.8	Load.LD7	2.73348	236.294
55680.8	Load.LD8	2.71882	236.229
55680.8	Load.LD9	3.12888	236.169
55680.8	Load.LD10	3.26544	236.137
55740.8	Load.LD3	2.85073	236.783
55740.8	Load.LD2	2.76865	236.941
55740.8	Load.LD1	3.02608	237.126
55740.8	Load.LD4	2.91654	236.629
55740.8	Load.LD5	3.18135	236.502
55740.8	Load.LD6	2.84164	236.385
55740.8	Load.LD7	2.73348	236.294
55740.8	Load.LD8	2.71882	236.229
55740.8	Load.LD9	3.12888	236.169
55740.8	Load.LD10	3.26544	236.137
55800.8	Load.LD3	2.98196	236.304
55800.8	Load.LD2	3.27134	236.467
55800.8	Load.LD1	2.97263	236.663
55800.8	Load.LD4	3.04056	236.151
55800.8	Load.LD5	2.68192	236.029
55800.8	Load.LD6	2.60109	235.913
55800.8	Load.LD7	2.90729	235.823
55800.8	Load.LD8	2.91492	235.76
55800.8	Load.LD9	2.90742	235.706
55800.8	Load.LD10	2.61569	235.681
55860.8	Load.LD3	2.98196	236.304
55860.8	Load.LD2	3.27134	236.467
55860.8	Load.LD1	2.97263	236.663
55860.8	Load.LD4	3.04056	236.151
55860.8	Load.LD5	2.68192	236.029
55860.8	Load.LD6	2.60109	235.913
55860.8	Load.LD7	2.90729	235.823
55860.8	Load.LD8	2.91492	235.76
55860.8	Load.LD9	2.90742	235.706
55860.8	Load.LD10	2.61569	235.681
55920.8	Load.LD3	2.98196	236.304
55920.8	Load.LD2	3.27134	236.467
55920.8	Load.LD1	2.97263	236.663
55920.8	Load.LD4	3.04056	236.151
55920.8	Load.LD5	2.68192	236.029
55920.8	Load.LD6	2.60109	235.913
55920.8	Load.LD7	2.90729	235.823
55920.8	Load.LD8	2.91492	235.76
55920.8	Load.LD9	2.90742	235.706
55920.8	Load.LD10	2.61569	235.681
55980.8	Load.LD3	2.98196	236.304
55980.8	Load.LD2	3.27134	236.467
55980.8	Load.LD1	2.97263	236.663
55980.8	Load.LD4	3.04056	236.151
55980.8	Load.LD5	2.68192	236.029
55980.8	Load.LD6	2.60109	235.913
55980.8	Load.LD7	2.90729	235.823
55980.8	Load.LD8	2.91492	235.76
55980.8	Load.LD9	2.90742	235.706
55980.8	Load.LD10	2.61569	235.681
56040.8	Load.LD3	2.98196	236.304
56040.8	Load.LD2	3.27134	236.467
56040.8	Load.LD1	2.97263	236.663
56040.8	Load.LD4	3.04056	236.151
56040.8	Load.LD5	2.68192	236.029
56040.8	Load.LD6	2.60109	235.913
56040.8	Load.LD7	2.90729	235.823
56040.8	Load.LD8	2.91492	235.76
56040.8	Load.LD9	2.90742	235.706
56040.8	Load.LD10	2.61569	235.681
56100.8	Load.LD3	2.98196	236.304
56100.8	Load.LD2	3.27134	236.467
56100.8	Load.LD1	2.97263	236.663
56100.8	Load.LD4	3.04056	236.151
56100.8	Load.LD5	2.68192	236.029
56100.8	Load.LD6	2.60109	235.913
56100.8	Load.LD7	2.90729	235.823
56100.8	Load.LD8	2.91492	235.76
56100.8	Load.LD9	2.90742	235.706
56100.8	Load.LD10	2.61569	235.681
56160.8	Load.LD3	2.98196	236.304
56160.8	Load.LD2	3.27134	236.467
56160.8	Load.LD1	2.97263	236.663
56160.8	Load.LD4	3.04056	236.151
56160.8	Load.LD5	2.68192	236.029
56160.8	Load.LD6	2.60109	235.913
56160.8	Load.LD7	2.90729	235.823
56160.8	Load.LD8	2.91492	235.76
56160.8	Load.LD9	2.90742	235.706
56160.8	Load.LD10	2.61569	235.681
56220.8	Load.LD3	2.98196	236.304
56220.8	Load.LD2	3.27134	236.467
56220.8	Load.LD1	2.97263	236.663
56220.8	Load.LD4	3.04056	236.151
56220.8	Load.LD5	2.68192	236.029
56220.8	Load.LD6	2.60109	235.913
56220.8	Load.LD7	2.90729	235.823
56220.8	Load.LD8	2.91492	235.76
56220.8	Load.LD9	2.90742	235.706
56220.8	Load.LD10	2.61569	235.681
56280.8	Load.LD3	2.98196	236.304
56280.8	Load.LD2	3.27134	236.467
56280.8	Load.LD1	2.97263	236.663
56280.8	Load.LD4	3.04056	236.151
56280.8	Load.LD5	2.68192	236.029
56280.8	Load.LD6	2.60109	235.913
56280.8	Load.LD7	2.90729	235.823
56280.8	Load.LD8	2.91492	235.76
56280.8	Load.LD9	2.90742	235.706
56280.8	Load.LD10	2.61569	235.681
56340.8	Load.LD3	2.98196	236.304
56340.8	Load.LD2	3.27134	236.467
56340.8	Load.LD1	2.97263	236.663
56340.8	Load.LD4	3.04056	236.151
56340.8	Load.LD5	2.68192	236.029
56340.8	Load.LD6	2.60109	235.913
56340.8	Load.LD7	2.90729	235.823
56340.8	Load.LD8	2.91492	235.76
56340.8	Load.LD9	2.90742	235.706
56340.8	Load.LD10	2.61569	235.681
56400.8	Load.LD3	2.98196	236.304
56400.8	Load.LD2	3.27134	236.467
56400.8	Load.LD1	2.97263	236.663
56400.8	Load.LD4	3.04056	236.151
56400.8	Load.LD5	2.68192	236.029
56400.8	Load.LD6	2.60109	235.913
56400.8	Load.LD7	2.90729	235.823
56400.8	Load.LD8	2.91492	235.76
56400.8	Load.LD9	2.90742	235.706
56400.8	Load.LD10	2.61569	235.681
56460.8	Load.LD3	2.98196	236.304
56460.8	Load.LD2	3.27134	236.467
56460.8	Load.LD1	2.97263	236.663
56460.8	Load.LD4	3.04056	236.151
56460.8	Load.LD5	2.68192	236.029
56460.8	Load.LD6	2.60109	235.913
56460.8	Load.LD7	2.90729	235.823
56460.8	Load.LD8	2.91492	235.76
56460.8	Load.LD9	2.90742	235.706
56460.8	Load.LD10	2.61569	235.681
56520.8	Load.LD3	2.98196	236.304
56520.8	Load.LD2	3.27134	236.467
56520.8	Load.LD1	2.97263	236.663
56520.8	Load.LD4	3.04056	236.151
56520.8	Load.LD5	2.68192	236.029
56520.8	Load.LD6	2.60109	235.913
56520.8	Load.LD7	2.90729	235.823
56520.8	Load.LD8	2.91492	235.76
56520.8	Load.LD9	2.90742	235.706
56520.8	Load.LD10	2.61569	235.681
56580.8	Load.LD3	2.98196	236.304
56580.8	Load.LD2	3.27134	236.467
56580.8	Load.LD1	2.97263	236.663
56580.8	Load.LD4	3.04056	236.151
56580.8	Load.LD5	2.68192	236.029
56580.8	Load.LD6	2.60109	235.913
56580.8	Load.LD7	2.90729	235.823
56580.8	Load.LD8	2.91492	235.76
56580.8	Load.LD9	2.90742	235.706
56580.8	Load.LD10	2.61569	235.681
56640.8	Load.LD3	2.98196	236.304
56640.8	Load.LD2	3.27134	236.467
56640.8	Load.LD1	2.97263	236.663
56640.8	Load.LD4	3.04056	236.151
56640.8	Load.LD5	2.68192	236.029
56640.8	Load.LD6	2.60109	235.913
56640.8	Load.LD7	2.90729	235.823
56640.8	Load.LD8	2.91492	235.76
56640.8	Load.LD9	2.90742	235.706
56640.8	Load.LD10	2.61569	235.681
56700.8	Load.LD3	2.4777	235.941
56700.8	Load.LD2	3.27034	236.118
56700.8	Load.LD1	2.83308	236.325
56700.8	Load.LD4	3.15904	235.775
56700.8	Load.LD5	3.15488	235.638
56700.8	Load.LD6	2.89486	235.519
56700.8	Load.LD7	2.56135	235.428
56700.8	Load.LD8	2.7642	235.362
56700.8	Load.LD9	2.80022	235.308
56700.8	Load.LD10	2.8344	235.281
56760.8	Load.LD3	2.4777	235.941
56760.8	Load.LD2	3.27034	236.118
56760.8	Load.LD1	2.83308	236.325
56760.8	Load.LD4	3.15904	235.775
56760.8	Load.LD5	3.15488	235.638
56760.8	Load.LD6	2.89486	235.519
56760.8	Load.LD7	2.56135	235.428
56760.8	Load.LD8	2.7642	235.362
56760.8	Load.LD9	2.80022	235.308
56760.8	Load.LD10	2.8344	235.281
56820.8	Load.LD3	2.4777	235.941
56820.8	Load.LD2	3.27034	236.118
56820.8	Load.LD1	2.83308	236.325
56820.8	Load.LD4	3.15904	235.775
56820.8	Load.LD5	3.15488	235.638
56820.8	Load.LD6	2.89486	235.519
56820.8	Load.LD7	2.56135	235.428
56820.8	Load.LD8	2.7642	235.362
56820.8	Load.LD9	2.80022	235.308
56820.8	Load.LD10	2.8344	235.281
56880.8	Load.LD3	2.4777	235.941
56880.8	Load.LD2	3.27034	236.118
56880.8	Load.LD1	2.83308	236.325
56880.8	Load.LD4	3.15904	235.775
56880.8	Load.LD5	3.15488	235.638
56880.8	Load.LD6	2.89486	235.519
56880.8	Load.LD7	2.56135	235.428
56880.8	Load.LD8	2.7642	235.362
56880.8	Load.LD9	2.80022	235.308
56880.8	Load.LD10	2.8344	235.281
56940.8	Load.LD3	2.4777	235.941
56940.8	Load.LD2	3.27034	236.118
56940.8	Load.LD1	2.83308	236.325
56940.8	Load.LD4	3.15904	235.775
56940.8	Load.LD5	3.15488	235.638
56940.8	Load.LD6	2.89486	235.519
56940.8	Load.LD7	2.56135	235.428
56940.8	Load.LD8	2.7642	235.362
56940.8	Load.LD9	2.80022	235.308
56940.8	Load.LD10	2.8344	235.281
57000.8	Load.LD3	2.4777	235.941
57000.8	Load.LD2	3.27034	236.118
57000.8	Load.LD1	2.83308	236.325
57000.8	Load.LD4	3.15904	235.775
57000.8	Load.LD5	3.15488	235.638
57000.8	Load.LD6	2.89486	235.519
57000.8	Load.LD7	2.56135	235.428
57000.8	Load.LD8	2.7642	235.362
57000.8	Load.LD9	2.80022	235.308
57000.8	Load.LD10	2.8344	235.281
57060.8	Load.LD3	2.4777	235.941
57060.8	Load.LD2	3.27034	236.118
57060.8	Load.LD1	2.83308	236.325
57060.8	Load.LD4	3.15904	235.775
57060.8	Load.LD5	3.15488	235.638
57060.8	Load.LD6	2.89486	235.519
57060.8	Load.LD7	2.56135	235.428
57060.8	Load.LD8	2.7642	235.362
57060.8	Load.LD9	2.80022	235.308
57060.8	Load.LD10	2.8344	235.281
57120.8	Load.LD3	2.4777	235.941
57120.8	Load.LD2	3.27034	236.118
57120.8	Load.LD1	2.83308	236.325
57120.8	Load.LD4	3.15904	235.775
57120.8	Load.LD5	3.15488	235.638
57120.8	Load.LD6	2.89486	235.519
57120.8	Load.LD7	2.56135	235.428
57120.8	Load.LD8	2.7642	235.362
57120.8	Load.LD9	2.80022	235.308
57120.8	Load.LD10	2.8344	235.281
57180.8	Load.LD3	2.4777	235.941
57180.8	Load.LD2	3.27034	236.118
57180.8	Load.LD1	2.83308	236.325
57180.8	Load.LD4	3.15904	235.775
57180.8	Load.LD5	3.15488	235.638
57180.8	Load.LD6	2.89486	235.519
57180.8	Load.LD7	2.56135	235.428
57180.8	Load.LD8	2.7642	235.362
57180.8	Load.LD9	2.80022	235.308
57180.8	Load.LD10	2.8344	235.281
57240.8	Load.LD3	2.4777	235.941
57240.8	Load.LD2	3.27034	236.118
57240.8	Load.LD1	2.83308	236.325
57240.8	Load.LD4	3.15904	235.775
57240.8	Load.LD5	3.15488	235.638
57240.8	Load.LD6	2.89486	235.519
57240.8	Load.LD7	2.56135	235.428
57240.8	Load.LD8	2.7642	235.362
57240.8	Load.LD9	2.80022	235.308
57240.8	Load.LD10	2.8344	235.281
57300.8	Load.LD3	2.4777	235.941
57300.8	Load.LD2	3.27034	236.118
57300.8	Load.LD1	2.83308	236.325
57300.8	Load.LD4	3.15904	235.775
57300.8	Load.LD5	3.15488	235.638
57300.8	Load.LD6	2.89486	235.519
57300.8	Load.LD7	2.56135	235.428
57300.8	Load.LD8	2.7642	235.362
57300.8	Load.LD9	2.80022	235.308
57300.8	Load.LD10	2.8344	235.281
57360.8	Load.LD3	2.4777	235.941
57360.8	Load.LD2	3.27034	236.118
57360.8	Load.LD1	2.83308	236.325
57360.8	Load.LD4	3.15904	235.775
57360.8	Load.LD5	3.15488	235.638
57360.8	Load.LD6	2.89486	235.519
57360.8	Load.LD7	2.56135	235.428
57360.8	Load.LD8	2.7642	235.362
57360.8	Load.LD9	2.80022	235.308
57360.8	Load.LD10	2.8344	235.281
57420.8	Load.LD3	2.4777	235.941
57420.8	Load.LD2	3.27034	236.118
57420.8	Load.LD1	2.83308	236.325
57420.8	Load.LD4	3.15904	235.775
57420.8	Load.LD5	3.15488	235.638
57420.8	Load.LD6	2.89486	235.519
57420.8	Load.LD7	2.56135	235.428
57420.8	Load.LD8	2.7642	235.362
57420.8	Load.LD9	2.80022	235.308
57420.8	Load.LD10	2.8344	235.281
57480.8	Load.LD3	2.4777	235.941
57480.8	Load.LD2	3.27034	236.118
57480.8	Load.LD1	2.83308	236.325
57480.8	Load.LD4	3.15904	235.775
57480.8	Load.LD5	3.15488	235.638
57480.8	Load.LD6	2.89486	235.519
57480.8	Load.LD7	2.56135	235.428
57480.8	Load.LD8	2.7642	235.362
57480.8	Load.LD9	2.80022	235.308
57480.8	Load.LD10	2.8344	235.281
57540.8	Load.LD3	2.4777	235.941
57540.8	Load.LD2	3.27034	236.118
57540.8	Load.LD1	2.83308	236.325
57540.8	Load.LD4	3.15904	235.775
57540.8	Load.LD5	3.15488	235.638
57540.8	Load.LD6	2.89486	235.519
57540.8	Load.LD7	2.56135	235.428
57540.8	Load.LD8	2.7642	235.362
57540.8	Load.LD9	2.80022	235.308
57540.8	Load.LD10	2.8344	235.281
57600.8	Load.LD3	2.69745	235.648
57600.8	Load.LD2	3.20108	235.836
57600.8	Load.LD1	2.71353	236.056
57600.8	Load.LD4	2.69722	235.473
57600.8	Load.LD5	2.80033	235.324
57600.8	Load.LD6	3.03694	235.191
57600.8	Load.LD7	2.69146	235.087
57600.8	Load.LD8	2.99911	235.009
57600.8	Load.LD9	2.99056	234.949
57600.8	Load.LD10	3.19135	234.918
57660.8	Load.LD3	2.69745	235.648
57660.8	Load.LD2	3.20108	235.836
57660.8	Load.LD1	2.71353	236.056
57660.8	Load.LD4	2.69722	235.473
57660.8	Load.LD5	2.80033	235.324
57660.8	Load.LD6	3.03694	235.191
57660.8	Load.LD7	2.69146	235.087
57660.8	Load.LD8	2.99911	235.009
57660.8	Load.LD9	2.99056	234.949
57660.8	Load.LD10	3.19135	234.918
57720.8	Load.LD3	2.69745	235.648
57720.8	Load.LD2	3.20108	235.836
57720.8	Load.LD1	2.71353	236.056
57720.8	Load.LD4	2.69722	235.473
57720.8	Load.LD5	2.80033	235.324
57720.8	Load.LD6	3.03694	235.191
57720.8	Load.LD7	2.69146	235.087
57720.8	Load.LD8	2.99911	235.009
57720.8	Load.LD9	2.99056	234.949
57720.8	Load.LD10	3.19135	234.918
57780.8	Load.LD3	2.69745	235.648
57780.8	Load.LD2	3.20108	235.836
57780.8	Load.LD1	2.71353	236.056
57780.8	Load.LD4	2.69722	235.473
57780.8	Load.LD5	2.80033	235.324
57780.8	Load.LD6	3.03694	235.191
57780.8	Load.LD7	2.69146	235.087
57780.8	Load.LD8	2.99911	235.009
57780.8	Load.LD9	2.99056	234.949
57780.8	Load.LD10	3.19135	234.918
57840.8	Load.LD3	2.69745	235.648
57840.8	Load.LD2	3.20108	235.836
57840.8	Load.LD1	2.71353	236.056
57840.8	Load.LD4	2.69722	235.473
57840.8	Load.LD5	2.80033	235.324
57840.8	Load.LD6	3.03694	235.191
57840.8	Load.LD7	2.69146	235.087
57840.8	Load.LD8	2.99911	235.009
57840.8	Load.LD9	2.99056	234.949
57840.8	Load.LD10	3.19135	234.918
57900.8	Load.LD3	2.69745	235.648
57900.8	Load.LD2	3.20108	235.836
57900.8	Load.LD1	2.71353	236.056
57900.8	Load.LD4	2.69722	235.473
57900.8	Load.LD5	2.80033	235.324
57900.8	Load.LD6	3.03694	235.191
57900.8	Load.LD7	2.69146	235.087
57900.8	Load.LD8	2.99911	235.009
57900.8	Load.LD9	2.99056	234.949
57900.8	Load.LD10	3.19135	234.918
57960.8	Load.LD3	2.69745	235.648
57960.8	Load.LD2	3.20108	235.836
57960.8	Load.LD1	2.71353	236.056
